begin_AOI_fix, final_AOI_fix, AOI, game, round
892486376, 892486376, 1_2, 3, 5
892486409, 892486426, 1_2, 3, 5
892486442, 892486692, 1_1, 3, 5
892486908, 892486925, 2_3, 3, 5
892487058, 892487058, 1_4, 3, 5
892487091, 892487324, 1_4, 3, 5
892487358, 892487408, 1_4, 3, 5
892487441, 892487524, 1_4, 3, 5
892487657, 892487841, 1_5, 3, 5
892488057, 892488090, 3_3, 3, 5
892488124, 892488124, 3_2, 3, 5
892488157, 892488190, 3_2, 3, 5
892488240, 892488257, 3_2, 3, 5
892488290, 892488290, 3_2, 3, 5
892488423, 892488423, 3_1, 3, 5
892488473, 892488506, 3_1, 3, 5
892488556, 892488556, 3_1, 3, 5
892488606, 892488606, 3_2, 3, 5
892488723, 892488723, 3_2, 3, 5
892488939, 892489006, 4_0, 3, 5
892489072, 892489106, 4_0, 3, 5
892489189, 892489189, 4_0, 3, 5
892489222, 892489256, 4_0, 3, 5
892489539, 892489572, 2_2, 3, 5
892489622, 892489622, 2_2, 3, 5
892489622, 892489622, 2_2, 3, 5
892494933, 892495067, 1_2, 3, 6
892495250, 892495250, 2_3, 3, 6
892495283, 892495283, 2_3, 3, 6
892495399, 892495499, 1_2, 3, 6
892495616, 892495799, 1_1, 3, 6
892495816, 892495816, 1_2, 3, 6
892495949, 892495999, 1_4, 3, 6
892496032, 892496049, 1_4, 3, 6
892496065, 892496065, 1_3, 3, 6
892496082, 892496082, 1_4, 3, 6
892496332, 892496332, 2_4, 3, 6
892496465, 892496648, 1_5, 3, 6
892496681, 892496681, 1_5, 3, 6
892496698, 892497297, 4_0, 3, 6
892497414, 892497497, 1_5, 3, 6
892497530, 892497847, 1_5, 3, 6
892498063, 892498063, 3_5, 3, 6
892498080, 892498096, 3_4, 3, 6
892498113, 892498163, 3_5, 3, 6
892498180, 892498180, 3_4, 3, 6
892498629, 892498763, 2_3, 3, 6
892498879, 892498912, 1_2, 3, 6
892498996, 892499045, 1_2, 3, 6
892499079, 892499079, 1_2, 3, 6
892499129, 892499129, 1_2, 3, 6
892499162, 892499195, 1_2, 3, 6
892499245, 892499245, 1_2, 3, 6
892499278, 892499278, 1_2, 3, 6
892499395, 892499861, 1_1, 3, 6
892499878, 892499894, 1_2, 3, 6
892500028, 892500028, 1_2, 3, 6
892500077, 892500077, 1_2, 3, 6
892500127, 892500127, 1_3, 3, 6
892500244, 892500377, 1_4, 3, 6
892500593, 892500610, 3_1, 3, 6
892500643, 892500660, 3_1, 3, 6
892500693, 892500793, 3_1, 3, 6
892500843, 892500843, 3_1, 3, 6
892500876, 892500876, 3_1, 3, 6
892500910, 892500926, 3_1, 3, 6
892500943, 892501143, 3_2, 3, 6
892501176, 892501226, 3_2, 3, 6
892501276, 892501276, 3_2, 3, 6
892501293, 892501293, 3_3, 3, 6
892501293, 892501293, 3_3, 3, 6
892507070, 892507220, 2_2, 3, 7
892507253, 892507403, 2_2, 3, 7
892507420, 892507420, 2_3, 3, 7
892507453, 892507487, 2_3, 3, 7
892507520, 892507603, 2_3, 3, 7
892507720, 892508036, 1_3, 3, 7
892508169, 892508186, 1_2, 3, 7
892508236, 892508652, 1_1, 3, 7
892508669, 892508785, 1_2, 3, 7
892508818, 892508868, 1_2, 3, 7
892508918, 892509201, 1_3, 3, 7
892509218, 892509251, 1_4, 3, 7
892509284, 892509318, 1_4, 3, 7
892509351, 892509434, 1_4, 3, 7
892509551, 892509567, 1_5, 3, 7
892509601, 892509617, 1_5, 3, 7
892509651, 892509651, 1_5, 3, 7
892509684, 892509701, 1_5, 3, 7
892509934, 892509934, 3_5, 3, 7
892509967, 892509967, 3_5, 3, 7
892510017, 892510050, 3_4, 3, 7
892510167, 892510183, 3_3, 3, 7
892510300, 892510300, 3_2, 3, 7
892510333, 892510333, 3_3, 3, 7
892510383, 892510383, 3_3, 3, 7
892510433, 892510433, 3_3, 3, 7
892510466, 892510550, 3_3, 3, 7
892510600, 892510633, 3_3, 3, 7
892510666, 892510683, 3_3, 3, 7
892510716, 892510733, 3_3, 3, 7
892510799, 892511032, 3_2, 3, 7
892511066, 892511282, 3_2, 3, 7
892511315, 892511332, 3_2, 3, 7
892511382, 892511399, 3_2, 3, 7
892511432, 892511432, 3_2, 3, 7
892511465, 892511532, 3_2, 3, 7
892511565, 892511582, 3_2, 3, 7
892511698, 892511748, 3_3, 3, 7
892511965, 892511965, 2_3, 3, 7
892512081, 892512081, 1_3, 3, 7
892512115, 892512148, 1_3, 3, 7
892512181, 892512181, 1_2, 3, 7
892512198, 892512198, 1_3, 3, 7
892512231, 892512231, 1_2, 3, 7
892512248, 892512248, 1_3, 3, 7
892512298, 892512314, 1_3, 3, 7
892512431, 892512597, 1_1, 3, 7
892512614, 892512614, 1_2, 3, 7
892512730, 892512730, 4_0, 3, 7
892512964, 892512964, 4_0, 3, 7
892512997, 892513296, 4_0, 3, 7
892519923, 892520156, 1_2, 3, 8
892520239, 892520239, 2_3, 3, 8
892520273, 892520306, 1_3, 3, 8
892520339, 892520339, 1_2, 3, 8
892520373, 892520389, 1_2, 3, 8
892520423, 892520439, 1_2, 3, 8
892520473, 892520489, 1_3, 3, 8
892520722, 892520739, 1_1, 3, 8
892520755, 892520755, 1_2, 3, 8
892520989, 892521005, 1_3, 3, 8
892521039, 892521039, 1_3, 3, 8
892521055, 892521072, 1_4, 3, 8
892521122, 892521122, 1_3, 3, 8
892521138, 892521138, 1_4, 3, 8
892521255, 892521388, 1_5, 3, 8
892521405, 892521405, 4_0, 3, 8
892521421, 892521488, 1_5, 3, 8
892521705, 892521987, 3_2, 3, 8
892522104, 892522187, 2_3, 3, 8
892522220, 892522220, 2_3, 3, 8
892522254, 892522254, 2_3, 3, 8
892522287, 892522354, 2_3, 3, 8
892522387, 892522404, 2_3, 3, 8
892522420, 892522420, 2_2, 3, 8
892522437, 892522637, 2_3, 3, 8
892522687, 892522703, 2_3, 3, 8
892522820, 892522886, 3_2, 3, 8
892522936, 892522953, 3_2, 3, 8
892523269, 892523269, 4_0, 3, 8
892523303, 892523336, 4_0, 3, 8
892523369, 892523386, 4_0, 3, 8
892523469, 892523486, 4_0, 3, 8
892523602, 892523619, 4_0, 3, 8
892523935, 892524035, 1_1, 3, 8
892524068, 892524418, 1_2, 3, 8
892524634, 892524835, 2_3, 3, 8
892529163, 892529397, 1_2, 3, 9
892529430, 892529680, 1_3, 3, 9
892529729, 892529729, 1_3, 3, 9
892529763, 892529763, 1_3, 3, 9
892529879, 892530013, 1_2, 3, 9
892530129, 892530129, 1_1, 3, 9
892530545, 892530778, 4_0, 3, 9
892530828, 892530828, 4_0, 3, 9
892530861, 892530995, 4_0, 3, 9
892531028, 892531028, 4_0, 3, 9
892531161, 892531178, 1_4, 3, 9
892531211, 892531311, 1_4, 3, 9
892531344, 892531344, 1_4, 3, 9
892531378, 892531394, 1_4, 3, 9
892531428, 892531444, 1_4, 3, 9
892531428, 892531444, 1_4, 3, 9
892535374, 892535823, 2_2, 3, 10
892536040, 892536190, 1_2, 3, 10
892536206, 892536206, 1_3, 3, 10
892536356, 892536639, 1_1, 3, 10
892536856, 892536989, 3_3, 3, 10
892537205, 892537238, 2_2, 3, 10
892537272, 892537405, 2_2, 3, 10
892537438, 892537488, 2_2, 3, 10
892537521, 892537521, 2_2, 3, 10
892537572, 892537621, 2_2, 3, 10
892537738, 892538087, 1_2, 3, 10
892538121, 892538121, 1_2, 3, 10
892538520, 892538870, 1_2, 3, 10
892539136, 892539170, 2_2, 3, 10
892539286, 892539503, 1_3, 3, 10
892540218, 892540718, 1_2, 3, 10
892540751, 892540801, 1_2, 3, 10
892540834, 892540834, 1_3, 3, 10
892540951, 892541017, 1_4, 3, 10
892541051, 892541101, 1_5, 3, 10
892541167, 892541167, 1_5, 3, 10
892541201, 892541217, 1_5, 3, 10
892541267, 892541300, 1_5, 3, 10
892541517, 892541534, 3_2, 3, 10
892541567, 892541633, 3_1, 3, 10
892541667, 892541717, 3_1, 3, 10
892541767, 892541767, 3_1, 3, 10
892541800, 892541817, 3_1, 3, 10
892541833, 892541833, 3_2, 3, 10
892542050, 892542183, 1_5, 3, 10
892542399, 892542432, 3_5, 3, 10
892542449, 892542449, 3_4, 3, 10
892542566, 892542666, 3_2, 3, 10
892542782, 892542782, 3_1, 3, 10
892542832, 892542832, 3_2, 3, 10
892542865, 892542882, 3_2, 3, 10
892542999, 892542999, 3_3, 3, 10
892543015, 892543048, 3_2, 3, 10
892543098, 892543098, 3_2, 3, 10
892543132, 892543132, 3_2, 3, 10
892543448, 892543465, 1_2, 3, 10
892543565, 892543565, 1_2, 3, 10
892543581, 892543581, 1_3, 3, 10
892543615, 892543615, 1_3, 3, 10
892543648, 892543648, 1_2, 3, 10
892543698, 892543714, 1_3, 3, 10
892543798, 892543798, 1_3, 3, 10
892543831, 892543831, 1_3, 3, 10
892543931, 892543947, 1_3, 3, 10
892543981, 892543981, 1_3, 3, 10
892544097, 892544131, 4_0, 3, 10
892544197, 892544197, 4_0, 3, 10
892544247, 892544264, 4_0, 3, 10
892544381, 892544381, 4_0, 3, 10
892544497, 892544514, 4_0, 3, 10
892544647, 892544781, 1_3, 3, 10
